7.33,-30.6172341676445,-0.231314132097938
7.36,-27.6774101407564,-0.236569993960737
7.39,-25.498584517949,-0.243010551370728
7.42,-23.7808050278245,-0.250564958737375
7.45,-22.3722121306365,-0.259152314105159
7.48,-21.1859274666733,-0.268682606847694
7.51,-20.1677522033421,-0.279057751193827
7.54,-19.2816489108929,-0.290172687843182
7.57,-18.5024608245677,-0.30191653568865
7.6,-17.8119417466589,-0.314173775922412
7.63,-17.196444249698,-0.326825451510591
7.66,-16.6455005780074,-0.339750366111957
7.69,-16.1509130386995,-0.352826267913023
7.72,-15.7061495813594,-0.365931005473312
7.75,-15.3059297776266,-0.378943644439269
7.78,-14.9459337820992,-0.391745535814291
7.81,-14.6225931479306,-0.404221328294424
7.84,-14.3329375737101,-0.416259918931649
7.87,-14.0744807684102,-0.427755338017169
7.9,-13.8451342539769,-0.438607565545303
7.93,-13.6431415061179,-0.448723277894374
7.96,-13.4670271679645,-0.458016524426005
7.99,-13.3155576276428,-0.466409334548621
8.02,-13.1877103106208,-0.473832256414487
8.05,-13.082649773993,-0.480224828828137
8.08,-12.9997092116194,-0.485535988149643
8.11,-12.938376356503,-0.489724411996035
8.14,-12.8982830462681,-0.492758801397009
8.17,-12.8791979303974,-0.494618102771255
8.2,-12.8810219657351,-0.495291670679748
8.23,-12.9037864854195,-0.494779371809459
8.26,-12.9476537478411,-0.493091630071168
8.29,-13.0129199863386,-0.490249412086291
8.32,-13.1000210961393,-0.486284151718411
8.35,-13.20954122173,-0.481237611705177
8.38,-13.3422246559713,-0.475161679895134
8.41,-13.4989916450399,-0.468118097123213
8.44,-13.680958928475,-0.460178113400073
8.47,-13.8894661561761,-0.451422068874589
8.5,-14.1261097505218,-0.441938895989323
8.53,-14.3927863762757,-0.431825539413349
8.56,-14.6917490269336,-0.421186290735025
8.59,-15.025679964274,-0.410132035552345
8.62,-15.3977865675625,-0.398779411527681
8.65,-15.8119289045915,-0.387249877188779
8.68,-16.2727921104659,-0.375668692757906
8.71,-16.7861234649203,-0.364163816065096
8.74,-17.3590652190652,-0.352864718624078
8.77,-18.0006331490779,-0.341901129178952
8.8,-18.7224241697406,-0.331401714409461
8.83,-19.5396978045447,-0.321492708938279
8.86,-20.4730956639016,-0.312296509226478
8.89,-21.5515098374403,-0.303930248271512
8.92,-22.8171617136424,-0.296504370125021
8.95,-24.3353042903526,-0.290121225010998
8.98,-26.2147130334229,-0.284873707136646
9.01,-28.6574266297703,-0.2808439580472
9.04,-32.1073400060734,-0.278102158496118
9.07,-37.8735845885408,-0.276705431224935
9.1,-48.4628912864686,-0.276696875742871
9.13,-37.586573746885,-0.278104754171739
9.16,-31.9033534875132,-0.28094184452299
9.19,-28.4628680652173,-0.285204974483994
9.22,-26.0087089029946,-0.290874745029888
9.25,-24.1096178569848,-0.297915449095305
9.28,-22.5680636544639,-0.306275186309473
9.31,-21.2773295459849,-0.315886170602884
9.34,-20.1732837600361,-0.32666522352178
9.37,-19.2144076128474,-0.338514442516356
9.4,-18.3723051765598,-0.351322030460333
9.43,-17.626723084626,-0.364963270348595
9.46,-16.9627333067196,-0.379301627610101
9.49,-16.3690430972508,-0.394189961834196
9.52,-15.8369323846477,-0.409471829979048
9.55,-15.3595597614712,-0.42498286431768
9.58,-14.9314950243223,-0.440552210463339
9.61,-14.5483964833202,-0.456004013772071
9.64,-14.2067840437637,-0.471158946203783
9.67,-13.9038777203193,-0.485835770298793
9.7,-13.6374822985845,-0.499852942268752
9.73,-13.4059056582541,-0.513030262303685
9.76,-13.2079026142056,-0.52519058708456
9.79,-13.0426390237658,-0.536161627221109
9.82,-12.909672939862,-0.545777861005672
9.85,-12.8089511254983,-0.553882605625019
9.88,-12.7408205298691,-0.560330297984717
9.91,-12.706055547745,-0.564989049792512
9.94,-12.7059032142775,-0.567743555762754
9.97,-12.7421501236667,-0.568498449993073
10,-12.8172170685843,-0.567182223950286
10.03,-12.9342905834313,-0.563751840228466
10.06,-13.0975054028287,-0.558198199278844
10.09,-13.3121994625253,-0.550552641342187
10.12,-13.5852755338894,-0.540894692020095
10.15,-13.9257247625874,-0.529361285716576
10.18,-14.3454048711845,-0.516157723789237
10.21,-14.8602352803014,-0.50157063916041
10.24,-15.4921073246463,-0.48598323934887
10.27,-16.2720910367749,-0.469893074972841
10.3,-17.2461576756162,-0.453932515811378
10.33,-18.4862161067001,-0.438891990975021
10.36,-20.1136724350582,-0.425745836797274
10.39,-22.3571338107805,-0.415680262890608
10.42,-25.7231378743558,-0.410122457111077
10.45,-31.5832687450853,-0.410769170657872
10.48,-35.5393633215172,-0.419612237692342
10.51,-27.1981798520923,-0.438957409363094
10.54,-22.1462206756821,-0.471431707679983
10.57,-18.7218182998043,-0.519973423090338
10.6,-16.1194987430948,-0.587798220221271
10.63,-14.0140997330856,-0.67833504684318
10.66,-12.2467291823805,-0.795127204524326
10.69,-10.7291740923752,-0.941697489851286
10.72,-9.40796424169852,-1.12138184929199
10.75,-8.24844493116789,-1.33714294226074
10.78,-7.22680306508405,-1.59138196662294
10.81,-6.32569594917824,-1.8857719804895
10.84,-5.5316990738837,-2.22113661811209
10.87,-4.83376502244601,-2.59739331977147
10.9,-4.22229284484737,-3.01357047720085
10.93,-3.68858795628324,-3.46789558948975
10.96,-3.22457694428182,-3.95794002726671
10.99,-2.82268446032788,-4.48079838103757
11.02,-2.47580501453375,-5.03327816394455
11.05,-2.17732136220504,-5.61207848347715
11.08,-1.92113684140731,-6.21394242007783
11.11,-1.70170206249672,-6.83577503272567
11.14,-1.51402646314208,-7.47472532870222
11.17,-1.35367227185487,-8.12823517281892
11.2,-1.21673264400042,-8.79406074555164
11.23,-1.09979774352767,-9.47027309032259
11.26,-0.999913043236819,-10.155244040301
11.29,-0.914533738793668,-10.8476229062173
11.32,-0.841478393726286,-11.546308145459
11.35,-0.77888406325286,-12.2504170824569
11.38,-0.725164353862089,-12.9592557505077
11.41,-0.678971235644402,-13.672290127414
11.44,-0.639160949045293,-14.3891194407438
11.47,-0.604764020251856,-15.1094517960827
11.5,-0.574959191262227,-15.8330820974554
11.53,-0.549050951840404,-16.5598720478649
11.56,-0.526450304633324,-17.2897319095037
11.59,-0.506658380619546,-18.0226036439467
11.62,-0.489252534002577,-18.7584450251885
11.65,-0.473874572443861,-19.4972143108098
11.68,-0.460220812560973,-20.2388550614489
11.71,-0.448033686971416,-20.9832807123646
11.74,-0.437094664839408,-21.7303585225566
11.77,-0.427218281176034,-22.4798925586865
11.8,-0.418247100214613,-23.2316054174576
11.83,-0.410047464737816,-23.9851184581175
11.86,-0.402505906311921,-24.7399304154549
11.89,-0.395526111199853,-25.4953944039182
11.92,-0.389026353603116,-26.2506935165978
11.95,-0.382937322155243,-27.0048154783522
11.98,-0.377200277611813,-27.7565271341184
12.01,-0.371765489766682,-28.5043499334447
12.04,-0.366590910068952,-29.2465379824576
12.07,-0.361641043470782,-29.9810606171533
12.1,-0.356885988929753,-30.7055917116834
12.13,-0.352300622908311,-31.4175079376425
12.16,-0.347863904318778,-32.1138977751616
12.19,-0.343558282792596,-32.7915820963402
12.22,-0.339369195018256,-33.4471455304925
12.25,-0.335284636292409,-34.0769756906699
12.28,-0.3312947964378,-34.6773050787707
12.31,-0.327391750929188,-35.244248803659
12.34,-0.323569199487753,-35.7738311159524
12.37,-0.319822245599687,-36.2619961900323
12.4,-0.316147211425521,-36.704604208024
12.43,-0.312541483423171,-37.0974223977879
12.46,-0.309003384735052,-37.4361307042528
12.49,-0.30553207101191,-37.716370153731
12.52,-0.302127446878062,-37.9338643726486
12.55,-0.298790100702301,-38.0846366471495
12.58,-0.295521255737189,-38.1653238171076
12.61,-0.292322736037397,-38.173556422672
12.64,-0.289196945875165,-38.1083408589992
12.67,-0.286146861644598,-37.9703582006425
12.7,-0.283176035493706,-37.7620992187538
12.73,-0.280288610149747,-37.4877895059096
12.76,-0.277489344614264,-37.1531114639966
12.79,-0.274783650604604,-36.7647800408255
12.82,-0.27217763981246,-36.3300572257832
12.85,-0.269678182241769,-35.856289416053
12.88,-0.267292976081781,-35.3505285797104
12.91,-0.265030629770038,-34.8192663944229
12.94,-0.262900757109803,-34.2682825106773
12.97,-0.260914086529556,-33.7025900560491
13,-0.259082585814319,-33.1264539091545
