1.962999916076699947e+01,8.710408354413000246e-04,7.352333072390999646e-01
1.969899940490699919e+01,9.653844125450800322e-04,7.347509197234900480e-01
1.976799964904800078e+01,1.499370904331700106e-03,7.342691608999399877e-01
1.983699989318800050e+01,2.051505852971000163e-03,7.337880710261800443e-01
1.990600013732899853e+01,2.466447774425199833e-03,7.333075907522600412e-01
1.997500038147000012e+01,2.679501558730599912e-03,7.328276773342600192e-01
2.004400062560999984e+01,2.663955020711200085e-03,7.323484064461900367e-01
2.011300086975100143e+01,2.422587465630999821e-03,7.318698100558900244e-01
2.018199920654300072e+01,1.987660094794800082e-03,7.313919794301699806e-01
2.025099945068399876e+01,1.430348412327700101e-03,7.309146971623099454e-01
2.031999969482399848e+01,9.204614312017699506e-04,7.304382525244199620e-01
2.038899993896500007e+01,8.850079122212800055e-04,7.299626342417000480e-01
2.045800018310499979e+01,1.364829621881699911e-03,7.294877731011599753e-01
2.052700042724600138e+01,1.917133843447000078e-03,7.290137743113499491e-01
2.059600067138699941e+01,2.354857467062800025e-03,7.285405015327099942e-01
2.066500091552699914e+01,2.604098507575100009e-03,7.280681991060200531e-01
2.073399925231899843e+01,2.632513718703299952e-03,7.275967872491599930e-01
2.080299949646000002e+01,2.437385500183199792e-03,7.271260570034699944e-01
2.087199974060100161e+01,2.044573347154399895e-03,7.266560946860699532e-01
2.094099998474100133e+01,1.514938573709199900e-03,7.261869785899900398e-01
2.101000022888199936e+01,9.860281016266499252e-04,7.257184476942899476e-01
2.107900047302199908e+01,8.290332928131999724e-04,7.252507281495099711e-01
2.114800071716300067e+01,1.237426866807100076e-03,7.247834576948499752e-01
2.121699905395499997e+01,1.783385898617300108e-03,7.243169261663999769e-01
2.128599929809600155e+01,2.240263512252399936e-03,7.238510162104200285e-01
2.135499954223600128e+01,2.523004870730800094e-03,7.233856620543399618e-01
2.142399978637699931e+01,2.593425818956399988e-03,7.229208890923399800e-01
2.149300003051800090e+01,2.443450986697800077e-03,7.224567080141000019e-01
2.156200027465800062e+01,2.092910566264699970e-03,7.219932140455399550e-01
2.163100051879899866e+01,1.593796375849300005e-03,7.215305017495700080e-01
2.170000076293899838e+01,1.059300990368999915e-03,7.210685145912000271e-01
2.176899909973100122e+01,7.987472268711899538e-04,7.206072224380799529e-01
2.183799934387199926e+01,1.119502615691400074e-03,7.201466855141399614e-01
2.190699958801300085e+01,1.651975370573500025e-03,7.196869846301999774e-01
2.197599983215300057e+01,2.124288346705600211e-03,7.192281043968500320e-01
2.204500007629399860e+01,2.437799704948400044e-03,7.187700505973200205e-01
2.211400032043500019e+01,2.548215338993100026e-03,7.183127141586399533e-01
2.218300056457499991e+01,2.442236536069499961e-03,7.178562319926099500e-01
2.225200080871600150e+01,2.134004387849600202e-03,7.174003879665600270e-01
2.232099914550800079e+01,1.667741276197800019e-03,7.169453129900500432e-01
2.238999938964800052e+01,1.138017669120100104e-03,7.164908352597000318e-01
2.245899963378899855e+01,7.959775666420500261e-04,7.160370545658300001e-01
2.252799987793000014e+01,1.014246952915600058e-03,7.155838280755100200e-01
2.259700012206999986e+01,1.524144535126799923e-03,7.151311983178499920e-01
2.266600036621100145e+01,2.007627355332399898e-03,7.146792268888000343e-01
2.273500061035199948e+01,2.348949941171500026e-03,7.142276577789800074e-01
2.280400085449199921e+01,2.497195408238599840e-03,7.137766808602999946e-01
